C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_40_553.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_40_553.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_40_553.jpg, 0, 0.1740979, 0, 11.75633
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_40_655.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_40_655.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_40_655.jpg, 0, 0.5185438, 0, 12.1508
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_40_760.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_40_760.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_40_760.jpg, 0, 0.2049281, 0, 12.07248
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_40_977.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_40_977.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_40_977.jpg, -0.643863, 0, 0, 11.70132
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_41_078.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_41_078.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_41_078.jpg, -0.3304134, 0, 0, 11.55423
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_41_179.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_41_179.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_41_179.jpg, -0.0293417, 0, 0, 11.44749
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_41_279.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_41_279.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_41_279.jpg, 0, 0, 0, 11.22564
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_41_382.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_41_382.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_41_382.jpg, 0, 0, 0, 11.3065
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_41_487.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_41_487.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_41_487.jpg, 0, 0, 0, 11.08823
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_41_592.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_41_592.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_41_592.jpg, 0, 0, 0, 10.97692
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_41_697.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_41_697.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_41_697.jpg, 0, 0.3142936, 0, 11.07845
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_41_800.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_41_800.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_41_800.jpg, 0, 0.6075928, 0, 11.7009
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_41_904.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_41_904.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_41_904.jpg, 0, 0.3471127, 0, 11.95334
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_42_007.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_42_007.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_42_007.jpg, 0, 0.04471363, 0, 12.18856
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_42_108.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_42_108.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_42_108.jpg, 0, 0, 0, 11.69587
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_42_211.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_42_211.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_42_211.jpg, 0, 0, 0, 12.06172
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_42_314.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_42_314.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_42_314.jpg, 0, 0, 0, 11.43191
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_42_419.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_42_419.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_42_419.jpg, 0, 0.3339973, 0, 11.70445
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_42_524.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_42_524.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_42_524.jpg, 0, 0.5901479, 0, 12.12573
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_42_625.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_42_625.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_42_625.jpg, 0, 0.2878923, 0, 12.73432
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_42_729.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_42_729.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_42_729.jpg, 0, 0, 0, 12.63121
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_42_834.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_42_834.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_42_834.jpg, 0, 0, 0, 12.62513
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_42_935.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_42_935.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_42_935.jpg, 0, 0, 0, 12.47122
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_43_039.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_43_039.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_43_039.jpg, 0, 0, 0, 12.09992
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_43_141.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_43_141.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_43_141.jpg, 0, 0, 0, 12.2283
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_43_245.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_43_245.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_43_245.jpg, 0, 0.3087552, 0, 12.00863
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_43_361.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_43_361.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_43_361.jpg, 0, 0, 0, 11.91009
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_43_470.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_43_470.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_43_470.jpg, 0, 0, 0, 12.03359
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_43_575.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_43_575.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_43_575.jpg, 0, 0, 0, 11.90858
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_43_677.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_43_677.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_43_677.jpg, 0, 0.03609248, 0, 11.55066
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_43_778.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_43_778.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_43_778.jpg, 0, 0.338053, 0, 11.85073
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_43_883.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_43_883.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_43_883.jpg, 0, 0.6372284, 0, 12.1969
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_43_987.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_43_987.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_43_987.jpg, 0, 0.3838937, 0, 12.68012
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_44_088.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_44_088.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_44_088.jpg, 0, 0.08074083, 0, 12.79185
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_44_192.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_44_192.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_44_192.jpg, 0, 0, 0, 12.9872
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_44_292.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_44_292.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_44_292.jpg, 0, 0.04074196, 0, 12.34258
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_44_396.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_44_396.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_44_396.jpg, 0, 0.1966721, 0, 12.6716
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_44_497.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_44_497.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_44_497.jpg, 0, 0, 0, 12.9674
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_44_637.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_44_637.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_44_637.jpg, 0, 0, 0, 12.22897
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_44_741.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_44_741.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_44_741.jpg, 0, 0.154425, 0, 12.67208
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_44_844.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_44_844.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_44_844.jpg, 0, 0.463998, 0, 12.51686
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_44_948.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_44_948.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_44_948.jpg, 0, 0.2099415, 0, 13.19679
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_45_053.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_45_053.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_45_053.jpg, -0.03574403, 0, 0, 12.78762
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_45_156.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_45_156.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_45_156.jpg, -0.4022356, 0, 0, 12.49659
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_45_260.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_45_260.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_45_260.jpg, -0.1096025, 0, 0, 12.85362
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_45_365.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_45_365.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_45_365.jpg, 0, 0, 0, 12.29433
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_45_465.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_45_465.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_45_465.jpg, 0, 0, 0, 12.69926
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_45_570.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_45_570.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_45_570.jpg, 0, 0, 0, 12.32292
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_45_677.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_45_677.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_45_677.jpg, 0, 0, 0, 12.0282
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_45_782.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_45_782.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_45_782.jpg, 0, 0.2971392, 0, 12.21461
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_45_888.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_45_888.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_45_888.jpg, 0, 0.3744607, 0, 12.46348
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_45_989.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_45_989.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_45_989.jpg, -0.06516035, 0.05610669, 0, 12.79781
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_46_090.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_46_090.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_46_090.jpg, -0.352466, 0, 0, 12.34077
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_46_195.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_46_195.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_46_195.jpg, -0.7020557, 0, 0, 12.04447
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_46_297.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_46_297.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_46_297.jpg, -0.393502, 0, 0, 12.07925
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_46_402.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_46_402.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_46_402.jpg, -0.09576544, 0, 0, 11.93594
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_46_507.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_46_507.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_46_507.jpg, 0, 0, 0, 11.86891
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_46_613.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_46_613.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_46_613.jpg, 0, 0, 0, 11.65985
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_46_716.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_46_716.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_46_716.jpg, 0, 0.3300624, 0, 11.79987
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_46_848.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_46_848.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_46_848.jpg, 0, 0.7199413, 0, 12.60823
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_46_975.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_46_975.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_46_975.jpg, 0, 0.3388755, 0, 12.91997
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_47_074.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_47_074.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_47_074.jpg, 0, 0.03741627, 0, 13.03005
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_47_179.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_47_179.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_47_179.jpg, 0, 0, 0, 13.19475
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_47_281.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_47_281.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_47_281.jpg, 0, 0, 0, 12.71346
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_47_383.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_47_383.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_47_383.jpg, 0, 0, 0, 12.78543
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_47_488.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_47_488.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_47_488.jpg, 0, 0, 0, 12.44153
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_47_588.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_47_588.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_47_588.jpg, 0, 0.26453, 0, 12.70061
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_47_692.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_47_692.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_47_692.jpg, 0, 0.55946, 0, 13.0687
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_47_795.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_47_795.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_47_795.jpg, 0, 0.8833475, 0, 14.04565
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_47_899.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_47_899.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_47_899.jpg, 0, 0.5687588, 0, 14.64694
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_48_020.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_48_020.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_48_020.jpg, 0, 0.2041422, 0, 15.08083
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_48_144.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_48_144.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_48_144.jpg, -0.3512193, 0, 0, 14.80606
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_48_241.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_48_241.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_48_241.jpg, -0.6437172, 0, 0, 14.52399
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_48_345.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_48_345.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_48_345.jpg, -0.3476447, 0, 0, 14.32258
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_48_451.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_48_451.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_48_451.jpg, -0.03220269, 0, 0, 14.22631
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_48_552.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_48_552.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_48_552.jpg, 0, 0, 0, 14.02874
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_48_656.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_48_656.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_48_656.jpg, 0, 0, 0, 13.87486
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_48_761.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_48_761.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_48_761.jpg, 0, 0, 0, 13.79134
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_48_866.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_48_866.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_48_866.jpg, 0.2811736, 0, 0, 13.65331
C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\center_2018_11_03_16_28_48_968.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\left_2018_11_03_16_28_48_968.jpg, C:\Users\yluo0203\Desktop\Sim-Data\Data\IMG\right_2018_11_03_16_28_48_968.jpg, 0.5829445, 0, 0, 13.34348
